log_bathrooms,log_bedrooms,log_sqft_above,log_sqft_living,log_sqft_living15,log_sqft_lot,log_sqft_lot15,scaled_condition,scaled_floors,scaled_lat,scaled_long,scaled_zipcode,scaled_grade,price
0.6931471805599453,1.0986122886681098,7.265429723253953,7.265429723253953,7.090076835776092,9.427868184504756,9.017968479328726,0.75,0.0,0.5378800064339662,0.28083333333333543,0.2777777777777778,0.4,305000.0
0.9162907318741551,1.3862943611198906,7.6544432264701125,7.6544432264701125,7.709756864454165,9.22029070282935,9.22029070282935,0.5,0.0,0.6612514074312362,0.30333333333332435,0.025252525252525252,0.5,981000.0
0.9162907318741551,1.3862943611198906,7.9996785794994505,7.9996785794994505,7.986164860332727,9.079092085366229,9.13108069099055,0.5,0.4,0.6844137043590182,0.4050000000000025,0.37373737373737376,0.7,680000.0
0.9162907318741551,1.3862943611198906,7.63433723562832,7.63433723562832,7.352441100243583,8.887652690325586,8.925853190420922,0.75,0.4,0.2829338909441844,0.1949999999999951,0.0,0.4,276000.0
1.252762968495368,1.3862943611198906,8.125630988477065,8.125630988477065,7.705262474866325,9.027618735160889,9.027618735160889,0.5,0.4,0.9943702750522719,0.11333333333334131,0.8888888888888888,0.5,655500.0
0.4054651081081644,1.0986122886681098,6.956545443151569,7.365180126021013,7.7142311448490855,9.549665677579801,9.392661928770137,0.5,0.0,0.22084606723499575,0.20666666666665823,0.0,0.4,264500.0
0.9162907318741551,1.0986122886681098,7.3901814282264295,7.3901814282264295,7.408530566894626,8.565983355585669,8.565983355585669,0.5,0.4,0.3183207334727329,0.17833333333333176,0.010101010101010102,0.5,240000.0
0.4054651081081644,0.6931471805599453,7.333023014386481,7.700747794511798,7.90100705199242,8.517193191416238,8.517193191416238,0.5,0.0,0.7339552838989882,0.18916666666666945,0.6111111111111112,0.5,850000.0
0.8109302162163288,1.3862943611198906,7.05617528410041,7.461640392208575,7.396335293800808,9.169518377455928,9.169518377455928,0.5,0.0,0.4441048737333019,0.19916666666665794,0.9444444444444444,0.4,294950.0
0.9162907318741551,1.3862943611198906,7.930206206684683,7.930206206684683,7.803843303538772,8.894258825002703,8.953898535260459,0.5,0.4,0.5679588225832272,0.2983333333333242,0.29292929292929293,0.5,478000.0
0.0,0.6931471805599453,6.721425700790643,6.721425700790643,7.293017679772782,8.838261682885651,8.881836305004146,0.5,0.0,0.9128196879523857,0.15583333333334282,0.6262626262626263,0.4,222000.0
0.9162907318741551,1.3862943611198906,7.635303886259415,7.635303886259415,7.799753318287247,9.331318298529085,9.289705927356923,0.5,0.4,0.5991635837220475,0.28500000000001013,0.2777777777777778,0.5,635000.0
0.9162907318741551,1.3862943611198906,7.867105500316739,7.867105500316739,7.8160138391590275,8.676928249537397,8.554103545436334,0.5,0.4,0.30271835290332266,0.39583333333332765,0.18686868686868688,0.5,350000.0
0.0,1.6094379124341003,7.162397497355718,7.286191714702382,7.286191714702382,9.369563877524161,9.254357257392957,0.5,0.2,0.5597555090879855,0.12833333333333,0.7323232323232324,0.3,180000.0
0.8109302162163288,1.3862943611198906,7.402451520818244,8.128585200374497,7.67786350067821,10.580403719985656,10.546945414808707,0.75,0.0,0.4907511661573293,0.4358333333333291,0.13131313131313133,0.5,490000.0
0.4054651081081644,1.0986122886681098,6.756932389247553,7.215239978730097,7.352441100243583,8.699514748210191,8.006367567650246,0.5,0.0,0.8504101656747678,0.14166666666666775,0.5151515151515151,0.3,360000.0
0.9162907318741551,1.3862943611198906,7.939871576361883,7.939871576361883,7.614805364711073,9.151651375627504,9.310728546007452,0.5,0.4,0.9474022840598383,0.2433333333333341,0.13636363636363635,0.5,630000.0
0.8109302162163288,1.0986122886681098,7.200424892944957,7.200424892944957,7.293017679772782,8.882114044208821,8.9085593751449,0.75,0.4,0.32234196557824635,0.39666666666666495,0.18686868686868688,0.4,279950.0
0.0,1.0986122886681098,7.05617528410041,7.05617528410041,7.090076835776092,9.08398318309966,8.937875265329263,0.5,0.0,0.91651922148947,0.1550000000000055,0.6262626262626263,0.4,317000.0
0.8109302162163288,1.3862943611198906,7.3777589082278725,7.8119734296220225,7.585788821732034,8.902455592206882,8.948975607841776,0.5,0.0,0.8648866012546301,0.32250000000001144,0.25757575757575757,0.4,618000.0
0.4054651081081644,1.0986122886681098,7.106606137727303,7.7142311448490855,7.358830898342354,8.229511118964457,8.131530710604252,0.5,0.0,0.8147016245777673,0.14916666666666803,0.5151515151515151,0.4,608000.0
0.8109302162163288,1.3862943611198906,7.560080465021827,7.560080465021827,7.517520850603031,9.359018964347545,8.902455592206882,0.75,0.4,0.44330062731220604,0.28833333333333566,0.2878787878787879,0.4,325000.0
0.5596157879354227,1.0986122886681098,7.727535110475448,7.727535110475448,7.799753318287247,9.472704636443673,9.210340371976184,1.0,0.0,0.46887566350329835,0.3091666666666737,0.2878787878787879,0.5,475000.0
1.0986122886681098,1.0986122886681098,6.927557906278317,7.333023014386481,7.251344983372214,9.210040326967182,9.210040326967182,0.5,0.0,0.2094257680553251,0.21916666666665865,0.0,0.3,154000.0
0.9162907318741551,1.3862943611198906,7.879669914604289,7.879669914604289,7.785720896534624,8.656955133791396,8.660773919893762,0.5,0.4,0.31526459707254123,0.28500000000001013,0.14646464646464646,0.5,376950.0
0.9162907318741551,1.0986122886681098,7.649692623711514,8.080237416216702,7.9229859587111955,11.772038295404206,11.03584082443394,0.75,0.0,0.8462280842850168,0.5016666666666687,0.06565656565656566,0.5,499950.0
0.0,1.0986122886681098,6.779921907472252,6.779921907472252,7.272398392570047,9.10886120302633,9.244741798693514,0.75,0.0,0.5148785587904217,0.30333333333332435,0.29292929292929293,0.3,230000.0
0.9162907318741551,1.3862943611198906,7.705262474866325,7.705262474866325,7.3901814282264295,8.68270762989381,8.68270762989381,0.5,0.4,0.8681035869390363,0.12916666666666732,0.5858585858585859,0.5,652600.0
0.0,1.0986122886681098,6.956545443151569,7.27931883541462,7.31986492980897,9.084777149000837,9.084777149000837,0.5,0.0,0.5049059031687281,0.20916666666667014,0.8434343434343434,0.3,274950.0
0.0,0.6931471805599453,6.633318433280377,6.633318433280377,7.6544432264701125,8.705331133531631,8.707152175339404,0.5,0.0,0.6247386199131398,0.11083333333332937,0.6818181818181818,0.3,447000.0
0.0,0.6931471805599453,7.047517221357296,7.047517221357296,7.4205789054108005,10.315067261644147,9.887561401985868,0.5,0.0,0.471770950619264,0.26249999999999746,0.2727272727272727,0.3,129000.0
0.0,1.0986122886681098,6.984716320118266,6.984716320118266,7.383989457978509,9.680344001221918,9.211040127090456,0.5,0.0,0.21135595946598026,0.21999999999999598,0.0,0.3,225000.0
0.6931471805599453,1.3862943611198906,7.138866999945524,7.580699752224563,7.4205789054108005,7.680637427560936,8.294049640102028,0.75,0.2,0.8019945311243342,0.14250000000000507,0.5151515151515151,0.4,509000.0
0.5596157879354227,1.3862943611198906,7.851661177889265,7.851661177889265,7.832014180505469,9.064157861798101,9.082507000466299,0.75,0.0,0.707254302718348,0.2858333333333237,0.020202020202020204,0.5,762450.0
0.4054651081081644,1.6094379124341003,6.937314081223682,7.512071245835466,7.867105500316739,9.104979856318357,9.32143441948177,0.5,0.0,0.9536754061444476,0.18583333333333205,0.7777777777777778,0.4,465000.0
0.5596157879354227,1.0986122886681098,6.993932975223189,7.590852123688581,7.590852123688581,8.740336742730447,8.740336742730447,1.0,0.0,0.6403410004825386,0.10833333333332928,0.6818181818181818,0.4,564000.0
0.0,0.6931471805599453,7.029972911706386,7.029972911706386,6.917705609835305,8.56331312702979,8.57922858233569,0.75,0.0,0.5700498632781084,0.10749999999999198,0.7323232323232324,0.3,384500.0
0.5596157879354227,0.6931471805599453,6.813444599510896,7.506591780070841,7.170119543449628,9.037057839832897,9.037057839832897,0.75,0.0,0.9617178703554745,0.15666666666665643,0.7777777777777778,0.3,345000.0
0.9162907318741551,1.3862943611198906,7.757906208351747,7.757906208351747,7.989560449333865,8.83869681234353,8.820994645747902,0.5,0.4,0.5367540614444297,0.3124999999999993,0.29292929292929293,0.4,465950.0
0.5596157879354227,1.0986122886681098,7.098375638590786,7.484368643286131,7.484368643286131,9.314339961994667,9.272375762895635,0.5,0.0,0.7416760495415746,0.3866666666666646,0.3686868686868687,0.4,500000.0
0.9162907318741551,1.3862943611198906,7.251344983372214,7.803843303538772,7.803843303538772,9.920737905942655,10.821656519422055,0.5,0.0,0.6961557021071294,0.3758333333333388,0.37373737373737376,0.5,450000.0
1.0986122886681098,1.3862943611198906,7.098375638590786,7.787382026484701,7.6255950721324535,9.022081222515475,8.979668554241181,1.0,0.0,0.9076725108573243,0.24583333333333418,0.16666666666666666,0.4,475000.0
0.5596157879354227,1.6094379124341003,7.432483807917119,8.125630988477065,8.089482474360754,9.904537001671699,9.893891658862682,0.75,0.0,0.7778671384912303,0.25333333333333447,0.015151515151515152,0.5,1350000.0
0.4054651081081644,1.0986122886681098,7.444248649496705,7.444248649496705,7.333023014386481,8.540909718033554,8.550627967502475,0.75,0.4,0.8431719478848366,0.17499999999999438,0.5757575757575758,0.4,747000.0
0.5596157879354227,1.0986122886681098,7.461640392208575,7.461640392208575,7.396335293800808,8.735525185733225,9.038127549330516,0.75,0.0,0.9749075116615743,0.12749999999999267,0.8888888888888888,0.3,395000.0
0.9162907318741551,1.0986122886681098,7.473069088032197,7.598399329323964,7.326465613840322,7.301822342137932,7.067319848653476,0.5,0.8,0.718352903329578,0.1708333333333315,0.51010101010101,0.5,505000.0
0.6931471805599453,1.0986122886681098,7.003065458786462,7.473069088032197,7.455876687491824,9.135832319801121,8.922658299524402,1.0,0.0,0.29821457294514253,0.1874999999999948,0.0,0.4,215000.0
1.252762968495368,1.3862943611198906,8.286521373681236,8.286521373681236,7.426549072397305,12.258807400514039,10.661134190970685,0.5,0.4,0.4913945632941876,0.6683333333333373,0.2222222222222222,0.6,775000.0
0.5596157879354227,1.0986122886681098,7.3395376954076745,7.3395376954076745,7.3901814282264295,9.09661160664784,9.249272581977971,0.75,0.0,0.9977481100209157,0.1483333333333307,0.6666666666666666,0.4,392500.0
0.6931471805599453,1.0986122886681098,7.67786350067821,7.67786350067821,7.723120092266331,9.667005436782738,9.18881025342582,0.5,0.0,0.7508444587421609,0.25666666666666,0.015151515151515152,0.5,987000.0
0.6931471805599453,1.0986122886681098,7.67786350067821,7.67786350067821,7.723120092266331,9.667005436782738,9.18881025342582,0.5,0.0,0.7508444587421609,0.25666666666666,0.015151515151515152,0.5,1190000.0
0.6931471805599453,1.0986122886681098,7.501082124259871,7.501082124259871,7.668561108015897,9.276502574229852,9.175438319966918,0.5,0.4,0.4921988097152949,0.3016666666666734,0.2878787878787879,0.5,252500.0
1.252762968495368,1.0986122886681098,7.585788821732034,7.799753318287247,7.799753318287247,8.161089512845797,8.136518252115291,0.5,0.4,0.6966382499597846,0.29166666666666125,0.020202020202020204,0.4,730000.0
1.0116009116784799,1.791759469228055,7.3777589082278725,8.070906088787819,7.705262474866325,9.126958763037132,9.159047077588632,0.75,0.0,0.5406144442657171,0.12583333333334176,0.7323232323232324,0.5,497300.0
0.9162907318741551,1.3862943611198906,7.996317231796746,7.996317231796746,8.061486866871327,10.462560335928407,10.318143627345878,0.5,0.4,0.9338909441852978,0.39833333333332777,0.3838383838383838,0.6,640000.0
0.5596157879354227,1.0986122886681098,7.506591780070841,7.506591780070841,7.851661177889265,10.457372665762566,10.872503553033164,0.75,0.0,0.4917162618626283,0.4458333333333294,0.13131313131313133,0.3,377000.0
1.252762968495368,1.3862943611198906,7.7706452341291765,8.009695357742922,7.882314918980268,8.1886891244442,8.34283980427146,0.5,0.4,0.7691812771433106,0.19250000000000683,0.5606060606060606,0.6,1280000.0
0.4054651081081644,1.0986122886681098,7.02108396428914,7.215239978730097,7.215239978730097,7.305188215393037,7.360739903058278,0.5,0.4,0.7989383947241425,0.10916666666666659,1.0,0.4,396500.0
0.9162907318741551,1.3862943611198906,7.640123172695364,7.640123172695364,7.396335293800808,8.00603417874901,8.054522609537294,0.5,0.4,0.5388451021392994,0.2983333333333242,0.29292929292929293,0.5,300000.0
0.5596157879354227,0.6931471805599453,7.352441100243583,7.352441100243583,7.528331766707247,8.411832675758411,8.411832675758411,0.5,0.0,0.8957696638249983,0.4024999999999906,0.26262626262626265,0.5,579000.0
0.5596157879354227,1.6094379124341003,7.22983877815125,7.731930721948486,7.570443252057374,10.681894577046897,9.779283949076822,0.75,0.0,0.4823870033778388,0.12749999999999267,0.8333333333333334,0.5,571000.0
0.5596157879354227,1.0986122886681098,7.222566018822171,7.222566018822171,7.313220387090301,9.136478523377727,9.19664704484418,0.75,0.0,0.5251729129805329,0.3024999999999989,0.29292929292929293,0.4,301950.0
0.9162907318741551,1.3862943611198906,8.061486866871327,8.061486866871327,8.039157390473237,9.276876895776427,9.442245428958966,0.5,0.4,0.26057584043750975,0.2149999999999958,0.0,0.6,455000.0
0.9162907318741551,1.3862943611198906,7.90100705199242,7.90100705199242,7.965545573129992,8.820108644508608,8.983188799264434,0.5,0.4,0.3529033295801855,0.2999999999999988,0.20707070707070707,0.6,470000.0
0.9162907318741551,0.6931471805599453,7.549609165154532,7.549609165154532,7.549609165154532,8.213381737034572,8.547334348328224,0.5,0.4,0.8883705967508412,0.4133333333333401,0.26262626262626265,0.5,541500.0
0.9162907318741551,1.0986122886681098,8.229511118964457,8.229511118964457,8.07402621612406,8.964567702601611,9.036582045842716,0.5,0.4,0.7666076885957857,0.3758333333333388,0.3686868686868687,0.6,782500.0
0.8109302162163288,1.0986122886681098,7.347299700743164,7.347299700743164,7.424761761823209,8.209852481301272,8.209852481301272,0.5,0.4,0.2647579218272493,0.28083333333333543,0.4595959595959596,0.4,264000.0
1.252762968495368,1.6094379124341003,8.345217926676428,8.345217926676428,8.440312147080279,9.756031083068253,9.79305865876674,0.5,0.4,0.638732507640347,0.3341666666666746,0.025252525252525252,0.9,1370000.0
0.9162907318741551,1.0986122886681098,7.682482446534506,7.682482446534506,7.779048644925556,9.004545458996587,8.99961934066053,0.5,0.4,0.3685057101495842,0.28833333333333566,0.14646464646464646,0.6,389950.0
0.0,0.6931471805599453,7.31986492980897,7.31986492980897,7.3395376954076745,9.897167623791308,9.210340371976184,0.5,0.0,0.5412578414026098,0.14583333333333062,0.7323232323232324,0.4,226000.0
0.5596157879354227,1.0986122886681098,7.533693709848633,7.533693709848633,7.533693709848633,10.60286528284671,10.60286528284671,1.0,0.0,0.39874537558307127,0.39916666666666506,0.18686868686868688,0.4,390000.0
0.0,0.6931471805599453,6.984716320118266,7.299797366758161,7.162397497355718,8.733916174927524,8.923857580099885,0.5,0.0,0.9942094257680459,0.13666666666666757,0.6666666666666666,0.4,331000.0
0.5596157879354227,1.0986122886681098,7.438383530044307,7.438383530044307,7.512071245835466,9.0455836463617,8.794824928014517,0.5,0.4,0.17114363841081104,0.17499999999999438,0.010101010101010102,0.4,300000.0
0.5596157879354227,1.0986122886681098,7.122866658599083,7.122866658599083,7.047517221357296,8.938531648680692,8.938531648680692,0.5,0.0,0.4852822904938044,0.13916666666666766,0.8333333333333334,0.4,361810.0
0.0,1.0986122886681098,6.907755278982137,7.414572881350589,7.01211529430638,8.792093929503284,8.792397742356906,1.0,0.0,0.9023644844780483,0.13500000000000478,0.6666666666666666,0.4,467000.0
0.5596157879354227,1.0986122886681098,7.3901814282264295,7.3901814282264295,7.539027055823995,9.210340371976184,9.210340371976184,1.0,0.2,0.5681196718674532,0.21083333333333293,0.8939393939393939,0.3,399000.0
0.5596157879354227,1.0986122886681098,7.029972911706386,7.029972911706386,7.122866658599083,8.922658299524402,8.699514748210191,0.75,0.2,0.5943381051954267,0.16416666666666854,0.5404040404040404,0.4,315450.0
0.0,1.0986122886681098,7.177782416195197,7.177782416195197,7.333023014386481,8.517193191416238,8.476371196895983,0.5,0.2,0.8147016245777673,0.13999999999999313,0.5151515151515151,0.4,600000.0
0.6931471805599453,1.3862943611198906,6.813444599510896,7.444248649496705,7.352441100243583,8.556413904569519,8.556413904569519,0.75,0.0,0.33376226475791704,0.35416666666666347,0.20707070707070707,0.4,247500.0
0.8109302162163288,1.3862943611198906,7.762170607138205,7.762170607138205,7.5652752818989315,8.883224230278994,8.925188429378027,0.75,0.2,0.9406466141225623,0.27666666666667256,0.050505050505050504,0.4,500000.0
0.0,1.0986122886681098,7.358830898342354,7.358830898342354,7.8399193600125825,9.215327913487222,9.20432229965062,0.5,0.0,0.9330866977642019,0.23666666666665928,0.13636363636363635,0.4,367500.0
0.9162907318741551,1.0986122886681098,7.930206206684683,7.930206206684683,7.930206206684683,10.400619849170116,10.598907149201738,0.5,0.0,0.5209908315907935,0.6566666666666624,0.2222222222222222,0.6,560000.0
0.5596157879354227,1.3862943611198906,7.1853870155804165,7.8399193600125825,7.8399193600125825,8.938531648680692,9.061027968789174,0.5,0.0,0.6675245295158455,0.09083333333332866,0.5808080808080808,0.5,655000.0
1.0116009116784799,1.6094379124341003,7.1308988302963465,7.824046010856292,7.709756864454165,8.87346805533363,9.035986984831405,0.75,0.0,0.7505227601737203,0.3391666666666748,0.03535353535353535,0.4,530000.0
0.6931471805599453,1.0986122886681098,7.162397497355718,7.473069088032197,7.473069088032197,7.963807953231451,8.482601746646619,0.5,0.4,0.6503136561042322,0.11416666666667862,0.6313131313131313,0.4,437500.0
0.5596157879354227,1.0986122886681098,7.473069088032197,7.473069088032197,7.585788821732034,9.244645175668174,9.299541017434485,0.5,0.0,0.770146372848644,0.28500000000001013,0.020202020202020204,0.5,575000.0
0.9162907318741551,1.3862943611198906,7.570443252057374,7.570443252057374,7.533693709848633,8.837390855544697,8.723231274827508,0.5,0.4,0.2174682322663635,0.13500000000000478,0.1111111111111111,0.4,278000.0
1.0986122886681098,1.3862943611198906,7.807916628926408,7.807916628926408,7.455876687491824,9.17014318222477,8.922658299524402,0.5,0.0,0.5356281164548817,0.164999999999994,0.8434343434343434,0.5,280000.0
-0.2876820724517809,1.0986122886681098,6.522092798170152,7.170119543449628,8.03268487596762,11.1887038817275,9.035391569511642,0.5,0.0,0.6612514074312362,0.325833333333337,0.025252525252525252,0.3,247500.0
1.0116009116784799,1.6094379124341003,7.757906208351747,8.21878715560148,8.122668023346407,9.537771863945247,9.537771863945247,0.75,0.2,0.6638249959787726,0.3008333333333361,0.025252525252525252,0.6,1250000.0
0.9162907318741551,1.3862943611198906,7.560080465021827,7.7664168980196555,7.893572073504902,9.616338671246005,9.63847979712322,0.5,0.0,0.9335692456168572,0.21750000000000771,0.13636363636363635,0.6,535000.0
0.9162907318741551,1.0986122886681098,8.06777619577889,8.06777619577889,8.06777619577889,8.839131752546109,8.839131752546109,0.5,0.4,0.8997908959305119,0.24499999999999686,0.16666666666666666,0.6,814842.0
0.5596157879354227,1.0986122886681098,7.5443321080536885,7.5443321080536885,7.402451520818244,9.116029692504942,9.116029692504942,0.75,0.4,0.9839150715779346,0.14666666666666792,0.6666666666666666,0.4,359950.0
0.5596157879354227,1.0986122886681098,7.426549072397305,7.867105500316739,7.1929342212158,8.620471540869739,8.531884740159228,0.5,0.2,0.8494450699694345,0.11583333333332956,0.5858585858585859,0.5,750000.0
0.6931471805599453,1.3862943611198906,8.035926369891792,8.035926369891792,7.352441100243583,9.002701007197938,8.740336742730447,1.0,0.6,0.8512144120958637,0.10000000000000356,0.5858585858585859,0.5,1220000.0
0.0,0.6931471805599453,6.756932389247553,6.756932389247553,7.358830898342354,8.525161361065415,8.525161361065415,0.5,0.0,0.8714814219076685,0.12500000000000444,0.5858585858585859,0.4,370000.0
0.9162907318741551,1.3862943611198906,8.157657015196472,8.157657015196472,7.955074273262696,9.826660502422802,9.826660502422802,0.75,0.4,0.9404857648383478,0.3708333333333386,0.3838383838383838,0.6,734000.0
0.0,0.6931471805599453,6.733401891837359,7.154615356913663,7.414572881350589,8.441391477999955,8.729073550451737,0.5,0.0,0.6390542062087761,0.1958333333333324,0.5909090909090909,0.3,230000.0
1.252762968495368,1.3862943611198906,7.402451520818244,8.080237416216702,7.886081401775745,8.881836305004146,8.881836305004146,0.5,0.0,0.8491233714009939,0.2524999999999971,0.16161616161616163,0.7,1390000.0
0.5596157879354227,1.0986122886681098,7.258412150595307,7.258412150595307,7.3901814282264295,9.486986774807699,9.534161491043838,0.75,0.0,0.4904294675888658,0.3750000000000015,0.29292929292929293,0.4,293000.0
0.0,1.0986122886681098,7.365180126021013,7.365180126021013,7.365180126021013,8.235890725928495,8.258422462458876,0.5,0.2,0.8492842206852199,0.12833333333333,0.5858585858585859,0.3,465000.0
0.8109302162163288,1.0986122886681098,7.029972911706386,7.580699752224563,7.585788821732034,10.706251179419397,10.706251179419397,0.5,0.0,0.9988740550104521,0.21833333333334504,0.13636363636363635,0.4,449000.0
0.5596157879354227,0.6931471805599453,7.4205789054108005,7.4205789054108005,7.3777589082278725,9.280332743796217,9.280332743796217,0.5,0.0,0.5362715135917631,0.2383333333333339,0.8939393939393939,0.4,325000.0
0.6931471805599453,1.0986122886681098,7.4205789054108005,7.4205789054108005,7.1929342212158,8.861633597686627,9.037771106624906,0.75,0.0,0.2541418690686744,0.2524999999999971,0.005050505050505051,0.4,180000.0
1.0986122886681098,1.791759469228055,7.489970898834801,7.992944547318106,7.154615356913663,8.517193191416238,7.1316985104669115,0.5,0.0,0.8705163262023466,0.1449999999999933,0.5151515151515151,0.5,650000.0
1.0116009116784799,1.3862943611198906,7.4205789054108005,7.791522819150732,7.3901814282264295,8.868131713503033,8.868131713503033,1.0,0.0,0.8819366253820173,0.11999999999999242,0.8888888888888888,0.4,665000.0
0.6931471805599453,1.0986122886681098,7.258412150595307,7.258412150595307,7.549609165154532,9.680344001221918,9.443830215344537,0.5,0.0,0.5180955444748279,0.13083333333334193,0.8333333333333334,0.4,324450.0
0.5596157879354227,1.3862943611198906,7.222566018822171,7.682482446534506,7.27931883541462,8.656955133791396,8.656955133791396,0.5,0.0,0.6609297088627956,0.11000000000000391,0.5808080808080808,0.4,588000.0
0.0,1.3862943611198906,7.05617528410041,7.177782416195197,6.993932975223189,8.556413904569519,8.55256033525353,0.5,0.2,0.6152485121441243,0.12083333333332973,0.6313131313131313,0.3,200000.0
0.5596157879354227,1.3862943611198906,6.966024187106113,7.512071245835466,7.595889917718538,9.313799080344413,9.29807648628027,0.5,0.0,0.9287437670902364,0.22416666666665885,0.13636363636363635,0.4,383000.0
0.9162907318741551,1.0986122886681098,7.803843303538772,7.803843303538772,7.882314918980268,9.890604926705114,9.883131772279054,0.5,0.4,0.35177738459063757,0.4074999999999908,0.18686868686868688,0.7,450000.0
0.9162907318741551,1.3862943611198906,7.365180126021013,8.016317898503415,7.951559331155252,8.961879012677683,8.913953858894255,0.5,0.4,0.8574875341804615,0.26583333333333486,0.16161616161616163,0.6,799900.0
0.9162907318741551,1.3862943611198906,7.293017679772782,7.8160138391590275,7.8399193600125825,11.428575996501866,11.428575996501866,0.75,0.0,0.48576483834647105,0.4449999999999921,0.13131313131313133,0.4,495000.0
1.252762968495368,1.0986122886681098,8.0519780789023,8.368693183097793,7.731930721948486,9.291182759820284,9.315240781801553,0.5,0.4,0.99340517934695,0.10749999999999198,0.8888888888888888,0.7,1200000.0
0.9162907318741551,1.3862943611198906,7.659171367666058,7.659171367666058,7.682482446534506,9.615805480084347,9.615805480084347,0.75,0.4,0.9007559916358338,0.3458333333333377,0.25757575757575757,0.5,637000.0
0.0,1.3862943611198906,7.700747794511798,7.700747794511798,7.461640392208575,8.38160253710989,7.4645098346365275,0.5,0.4,0.7312208460672373,0.17166666666666883,0.6111111111111112,0.5,589000.0
0.5596157879354227,1.0986122886681098,7.24422751560335,7.24422751560335,7.484368643286131,9.244741798693514,9.25502688959859,0.75,0.0,0.519704037317031,0.3191666666666622,0.29292929292929293,0.4,305000.0
0.9162907318741551,1.3862943611198906,7.843848638152472,7.843848638152472,7.807916628926408,8.741296282225147,9.018695487721343,0.5,0.4,0.994531124336498,0.2908333333333358,0.35858585858585856,0.6,587000.0
0.9162907318741551,0.6931471805599453,7.705262474866325,7.705262474866325,7.533693709848633,8.294049640102028,8.294049640102028,0.5,0.4,0.7728808106803949,0.1958333333333324,0.5606060606060606,0.6,1430000.0
0.0,1.3862943611198906,7.1853870155804165,7.1853870155804165,6.966024187106113,9.324739912284679,8.819665349340653,1.0,0.0,0.24754704841563596,0.25499999999999723,0.005050505050505051,0.3,250000.0
1.0986122886681098,1.0986122886681098,7.402451520818244,7.799753318287247,7.799753318287247,8.07153089355666,8.070906088787819,0.75,0.4,0.8996300466462973,0.144166666666656,0.6666666666666666,0.5,515000.0
1.1786549963416462,1.0986122886681098,8.06777619577889,8.459564078579602,8.089482474360754,10.387979467850263,10.180588845443722,0.5,0.4,0.5663503297410355,0.3350000000000001,0.29292929292929293,0.7,860000.0
0.0,0.6931471805599453,6.7912214627261855,6.7912214627261855,7.003065458786462,8.699514748210191,8.699514748210191,0.25,0.0,0.5496220041820774,0.2416666666666713,0.8939393939393939,0.3,180000.0
0.6931471805599453,1.0986122886681098,7.450079569807499,7.450079569807499,7.7664168980196555,11.760301035012862,11.617987936217231,0.5,0.0,0.4709667041981681,0.4449999999999921,0.13131313131313133,0.4,427000.0
0.5596157879354227,1.3862943611198906,6.917705609835305,7.5443321080536885,7.5652752818989315,9.263881138904212,8.89439598980643,1.0,0.0,0.5771272317838134,0.268333333333335,0.2777777777777778,0.4,372000.0
0.0,0.6931471805599453,6.927557906278317,6.927557906278317,7.22983877815125,8.760923376338836,8.760923376338836,0.5,0.0,0.8705163262023466,0.164999999999994,0.5757575757575758,0.4,290000.0
1.0116009116784799,1.3862943611198906,7.791522819150732,7.791522819150732,7.727535110475448,9.040500592684284,9.079092085366229,0.5,0.4,0.08525012063695918,0.4199999999999912,0.10606060606060606,0.5,329990.0
1.1786549963416462,1.6094379124341003,7.600902459542082,8.122668023346407,8.352318548226004,9.767553275295295,9.629182277125986,1.0,0.0,0.648544313977803,0.2383333333333339,0.19696969696969696,0.7,1550000.0
0.8109302162163288,1.3862943611198906,7.450079569807499,7.450079569807499,7.605890001053122,9.02401079378469,8.987196820661973,0.75,0.0,0.2626668811323795,0.10833333333332928,0.1111111111111111,0.5,240000.0
0.4054651081081644,1.0986122886681098,6.993932975223189,6.993932975223189,7.444248649496705,9.196444266784072,9.196444266784072,0.5,0.0,0.7555090879845556,0.39916666666666506,0.3686868686868687,0.5,382500.0
1.3217558399823195,1.3862943611198906,8.1886891244442,8.1886891244442,8.202482446576537,9.686636660844938,9.159678457173955,0.5,0.0,0.7638732507640347,0.1899999999999949,0.5606060606060606,0.6,1930000.0
0.9162907318741551,1.0986122886681098,7.473069088032197,7.9229859587111955,8.019612794400267,9.155989777226102,8.819517540604888,0.5,0.0,0.8365771272317868,0.20249999999999535,0.5757575757575758,0.5,800000.0
0.5596157879354227,1.3862943611198906,7.620705086838262,7.832014180505469,7.426549072397305,9.629379600111465,9.210340371976184,0.75,0.0,0.9784461959144326,0.20916666666667014,0.13636363636363635,0.4,387846.0
0.6931471805599453,1.3862943611198906,7.580699752224563,7.580699752224563,7.580699752224563,9.681281062043258,9.681281062043258,0.5,0.0,0.2800386038282074,0.24583333333333418,0.005050505050505051,0.4,367500.0
0.0,1.6094379124341003,7.473069088032197,7.473069088032197,7.6638772587034705,8.357962965845681,8.357962965845681,0.5,0.4,0.7539005951423525,0.1691666666666569,0.5606060606060606,0.5,780500.0
0.5596157879354227,1.0986122886681098,6.745236349484363,6.993932975223189,7.365180126021013,8.820994645747902,8.658692753689937,0.75,0.0,0.864564902686178,0.16166666666666846,0.5757575757575758,0.4,680000.0
0.5596157879354227,1.6094379124341003,7.580699752224563,7.580699752224563,7.495541943884256,8.971448463693834,8.957252944288902,0.75,0.0,0.916358372205244,0.2791666666666608,0.16666666666666666,0.4,434400.0
